,date,open,close,high,low,volume,code
117,2016-08-01,33.025,34.126,34.717,32.169,118352.0,300113
118,2016-08-02,34.038,33.812,34.294,33.202,89563.0,300113
119,2016-08-03,33.792,33.841,33.88,33.448,49135.0,300113
120,2016-08-04,33.664,33.753,33.969,33.31,75885.0,300113
121,2016-08-05,33.762,32.749,33.841,32.572,91710.0,300113
122,2016-08-08,32.513,33.054,33.054,32.228,63015.0,300113
123,2016-08-09,32.966,35.209,35.218,32.956,135806.0,300113
124,2016-08-10,35.218,35.228,36.281,35.218,189583.0,300113
125,2016-08-11,35.228,34.52,35.258,34.274,78238.0,300113
126,2016-08-12,33.94,34.638,34.776,33.743,64698.0,300113
127,2016-08-15,34.786,37.314,37.727,34.038,195905.0,300113
128,2016-08-16,37.117,36.576,37.55,36.497,122912.0,300113
129,2016-08-17,36.625,36.409,36.96,36.192,74194.0,300113
130,2016-08-18,36.704,36.045,36.91,35.986,75485.0,300113
131,2016-08-19,36.084,36.173,36.635,35.573,71352.0,300113
132,2016-08-22,36.084,34.786,36.399,34.786,63738.0,300113
133,2016-08-23,34.786,35.081,35.622,34.53,62008.0,300113
134,2016-08-24,35.199,35.868,36.301,35.12,82843.0,300113
135,2016-08-25,35.71,36.202,36.694,35.051,108592.0,300113
136,2016-08-26,36.428,35.553,36.428,35.494,69614.0,300113
137,2016-08-29,35.641,35.533,36.251,35.209,65294.0,300113
138,2016-08-30,35.454,36.202,36.645,35.454,100539.0,300113
139,2016-08-31,36.074,35.907,36.251,35.464,53490.0,300113
140,2016-09-01,35.956,35.523,36.094,35.504,42592.0,300113
141,2016-09-02,35.228,34.972,35.563,34.628,49758.0,300113
142,2016-09-05,35.268,35.395,35.828,35.268,49667.0,300113
143,2016-09-06,35.425,36.379,36.546,34.835,94207.0,300113
144,2016-09-07,36.674,35.868,37.333,35.809,96283.0,300113
145,2016-09-08,35.71,35.651,35.877,35.327,55676.0,300113
146,2016-09-09,35.474,34.923,35.632,34.904,61237.0,300113
147,2016-09-12,34.166,32.808,34.382,32.789,92036.0,300113
148,2016-09-13,33.123,33.172,33.743,32.857,66274.0,300113
149,2016-09-14,33.153,33.212,33.664,32.916,36821.0,300113
150,2016-09-19,33.28,33.408,33.792,33.28,32630.0,300113
151,2016-09-20,33.467,33.487,33.576,33.241,25788.0,300113
152,2016-09-21,33.369,33.644,33.91,33.369,30548.0,300113
153,2016-09-22,33.821,33.644,33.979,33.605,41727.0,300113
154,2016-09-23,33.595,33.221,33.812,33.153,39510.0,300113
155,2016-09-26,33.143,32.975,33.428,32.838,38996.0,300113
156,2016-09-27,33.005,33.753,33.772,32.769,48307.0,300113
157,2016-09-28,33.536,33.32,33.644,33.231,25000.0,300113
158,2016-09-29,33.261,33.074,33.507,33.064,29563.0,300113
159,2016-09-30,33.054,33.162,33.33,33.054,19202.0,300113
160,2016-10-10,33.349,34.825,35.002,33.349,82025.0,300113
161,2016-10-11,34.727,34.707,34.982,34.333,48843.0,300113
162,2016-10-12,34.481,34.146,34.53,34.008,57155.0,300113
163,2016-10-13,34.107,34.274,34.49,34.018,40500.0,300113
164,2016-10-14,34.038,33.93,34.244,33.703,38599.0,300113
165,2016-10-17,33.674,33.261,34.008,33.054,70775.0,300113
166,2016-10-18,33.153,33.576,33.585,33.015,60535.0,300113
167,2016-10-19,33.576,33.349,33.694,33.221,62657.0,300113
168,2016-10-20,33.359,33.664,33.841,33.359,50781.0,300113
169,2016-10-21,33.654,33.153,33.654,32.975,55208.0,300113
170,2016-10-24,33.3,33.516,33.89,33.064,52127.0,300113
171,2016-10-25,33.566,33.841,34.097,33.448,57787.0,300113
172,2016-10-26,33.831,33.241,33.831,33.025,63517.0,300113
173,2016-10-27,33.33,33.221,33.438,33.054,44410.0,300113
